x,y
0.12461179749810729,0.34302685030761976
0.10081306187557856,0.3757829997485421
0.10081306187557856,0.3507595282568193
0.12461179749810702,0.3835156776977414
0.12461179749810729,0.38351567769774164
0.10081306187557856,0.3757829997485421
0.10081306187557856,0.17924610310300926
0.10081306187557856,0.179246103103009
0.08359213500126189,0.2572701377307148
0.08359213500126216,0.257270137730715
0.10739087062379087,0.265002815679914
0.10739087062379112,0.265002815679914
0.06888370749726594,0.27751455142577547
0.06888370749726594,0.27751455142577547
0.021286236252208,0.06551229888184441
0.021286236252208254,0.06551229888184391
0.10081306187557806,0.09826844832276657
0.10081306187557856,0.09826844832276645
0.10081306187557831,0.07324497683104343
0.10081306187557831,0.07324497683104343
0.12461179749810729,0.06551229888184416
0.12461179749810702,0.06551229888184429
0.20820393249936917,0.4037600913928019
0.20820393249936917,0.4037600913928021
0.06888370749726594,0.7265425280053611
0.06888370749726594,0.7265425280053611
0.10081306187557856,0.7997875048364039
0.10081306187557856,0.7997875048364039
0.12461179749810754,0.792054826887205
0.12461179749810754,0.792054826887205
0.1393202250021035,0.8122992405822651
0.10081306187557831,0.824810976328127
0.10081306187557831,0.824810976328127
0.12461179749810754,0.8325436542773264
0.12461179749810729,0.8325436542773261
0.139320225002103,0.8122992405822659
0.12461179749810677,0.6610302291235164
0.12461179749810702,0.6610302291235166
0.10081306187557831,0.6532975511743173
0.10081306187557831,0.6532975511743173
0.10081306187557831,0.628274079682595
0.10081306187557806,0.628274079682595
0.20820393249936892,0.7718104131921443
0.20820393249936892,0.7718104131921437
0.20820393249936917,0.8527880679723866
0.20820393249936917,0.8527880679723866
0.20820393249936867,0.8778115394641097
0.20820393249936892,0.8778115394641095
0.18440519687684045,0.8855442174133095
0.18440519687683996,0.8855442174133087
0.021286236252208,0.792054826887205
0.021286236252207498,0.792054826887205
-0.03850716312652442,0.8450553900231879
-0.03850716312652468,0.8450553900231875
-0.02379873562252846,0.8652998037182488
-0.023798735622528714,0.8652998037182486
-0.062305898749053644,0.8527880679723876
-0.06230589874905339,0.8527880679723878
0.10739087062379062,0.9105676889050318
0.10739087062379087,0.9105676889050318
-0.13932022500210273,0.87781153946411
-0.13932022500210273,0.8778115394641097
-0.21884705062547355,0.8855442174133095
-0.21884705062547305,0.8855442174133095
-0.21884705062547305,0.9105676889050324
-0.21884705062547305,0.9105676889050321
-0.24264578624800176,0.8778115394641105
-0.242645786248002,0.8778115394641102
-0.05572809000084135,0.7670313553954823
-0.05572809000084135,0.7670313553954826
0.021286236252208254,0.6610302291235168
0.021286236252208254,0.6610302291235172
-0.023798735622528967,0.587785252292473
-0.023798735622528714,0.5877852522924736
-0.03850716312652468,0.5675408385974126
-0.038507163126524926,0.5675408385974123
-0.062305898749053644,0.5752735165466116
-0.03850716312652468,0.608029665987534
-0.038507163126524926,0.6080296659875337
-0.062305898749053644,0.6002969880383348
-0.062305898749053644,0.6002969880383348
-0.06230589874905339,0.5752735165466124
0.02128623625220775,0.5145402754614298
0.02128623625220775,0.5145402754614296
0.10081306187557831,0.5472964249023516
0.10081306187557831,0.5472964249023516
0.10081306187557856,0.5222729534106295
0.10081306187557831,0.5222729534106293
0.12461179749810702,0.51454027546143
0.12461179749810702,0.5145402754614302
-0.06230589874905339,0.4037600913928024
-0.062305898749053644,0.4037600913928024
-0.07952682562337031,0.48178412602050763
-0.07952682562337031,0.48178412602050763
-0.055728090000842105,0.48951680396970737
-0.055728090000841855,0.48951680396970737
-0.09423525312736628,0.5020285397155683
-0.09423525312736628,0.5020285397155683
-0.0557280900008416,0.6860537006152395
-0.05572809000084135,0.6860537006152395
-0.13932022500210325,0.7062981143103002
-0.13932022500210325,0.7062981143103002
-0.12461179749810754,0.7265425280053615
-0.12461179749810754,0.7265425280053615
-0.139320225002103,0.7467869417004216
-0.13932022500210375,0.7467869417004221
-0.14183272437242395,0.5675408385974126
-0.14183272437242447,0.5675408385974126
-0.18691769624716092,0.8122992405822657
-0.18691769624716092,0.8122992405822657
-0.062305898749053644,0.3227824366125593
-0.062305898749053644,0.32278243661255906
0.00657780874821204,0.36327126400268045
0.00657780874821204,0.36327126400268045
0.021286236252208,0.34302685030762
0.021286236252208254,0.34302685030762026
0.021286236252208254,0.38351567769774164
0.021286236252208254,0.38351567769774164
0.023798735622529217,0.20426957459473216
0.02379873562252947,0.20426957459473216
0.06888370749726568,0.44902797657958543
0.06888370749726594,0.4490279765795857
-0.6696967693728444,-0.2900262871716369
-0.6696967693728445,-0.2900262871716369
-0.7147817412475814,-0.36327126400268045
-0.7147817412475816,-0.36327126400268056
-0.7294901687515774,-0.3835156776977413
-0.7294901687515771,-0.38351567769774114
-0.7532889043741066,-0.3757829997485419
-0.7294901687515774,-0.34302685030761976
-0.7294901687515776,-0.34302685030761976
-0.7532889043741066,-0.35075952825681916
-0.7532889043741062,-0.3507595282568188
-0.7532889043741059,-0.3757829997485418
-0.5901699437494743,-0.2977589651208359
-0.5901699437494745,-0.29775896512083627
-0.5901699437494744,-0.3227824366125589
-0.5901699437494741,-0.32278243661255906
-0.5663712081269455,-0.2900262871716369
-0.5663712081269452,-0.2900262871716369
-0.5065778087482123,-0.34302685030761976
-0.5212862362522082,-0.36327126400268056
-0.5065778087482127,-0.34302685030761976
-0.48277907312568347,-0.350759528256819
-0.4827790731256837,-0.3507595282568195
-0.5065778087482125,-0.3835156776977409
-0.5212862362522084,-0.3632712640026802
-0.5065778087482125,-0.3835156776977413
-0.4827790731256837,-0.375782999748542
-0.48277907312568386,-0.3757829997485418
-0.6696967693728445,-0.43651624083372387
-0.6696967693728443,-0.43651624083372415
-0.5901699437494745,-0.403760091392802
-0.5901699437494743,-0.4037600913928016
-0.5901699437494743,-0.42878356288452474
-0.5901699437494743,-0.42878356288452474
-0.5663712081269455,-0.43651624083372387
-0.5663712081269455,-0.43651624083372387
-0.7532889043741064,-0.5472964249023518
-0.7532889043741062,-0.5472964249023515
-0.7705098312484229,-0.4692723902746462
-0.7705098312484226,-0.46927239027464634
-0.7467110956258938,-0.4615397123254469
-0.7467110956258939,-0.4615397123254469
-0.7852182587524181,-0.4490279765795854
-0.7852182587524184,-0.44902797657958526
-0.7467110956258941,-0.2650028156799143
-0.7467110956258939,-0.2650028156799143
-0.8303032306271555,-0.24475840198485357
-0.8303032306271556,-0.24475840198485369
-0.8155948031231599,-0.224513988289793
-0.8155948031231599,-0.22451398828979272
-0.8303032306271556,-0.20426957459473202
-0.8303032306271557,-0.20426957459473227
-0.8328157299974764,-0.38351567769774103
-0.8328157299974762,-0.3835156776977414
-0.8779007018722135,-0.1387572757128881
-0.8779007018722136,-0.13875727571288773
-0.9336287918730545,-0.07324497683104368
-0.9336287918730547,-0.07324497683104356
-0.9098300562505259,-0.06551229888184455
-0.9098300562505258,-0.06551229888184429
-0.9098300562505259,-0.04048882739012141
-0.9098300562505263,-0.04048882739012154
-0.7467110956258938,-0.18402516089967144
-0.7467110956258936,-0.1840251608996713
-0.6220992981277865,-0.22451398828979247
-0.6220992981277864,-0.22451398828979272
-0.5901699437494744,-0.15126901145874905
-0.5901699437494742,-0.15126901145874916
-0.5663712081269452,-0.15900168940794857
-0.5663712081269453,-0.15900168940794868
-0.5516627806229496,-0.1387572757128876
-0.5901699437494745,-0.12624553996702653
-0.5901699437494743,-0.12624553996702617
-0.5663712081269453,-0.11851286201782728
-0.5663712081269455,-0.11851286201782715
-0.5516627806229496,-0.13875727571288773
-0.48277907312568386,-0.17924610310300926
-0.4827790731256836,-0.17924610310300926
-0.46555814625136704,-0.2572701377307148
-0.46555814625136727,-0.2572701377307148
-0.48935688187389614,-0.26500281567991374
-0.48935688187389637,-0.2650028156799141
-0.4508497187473712,-0.2775145514257761
-0.45084971874737145,-0.2775145514257757
-0.40325224750231325,-0.06551229888184468
-0.40325224750231325,-0.06551229888184429
-0.4827790731256836,-0.09826844832276645
-0.4827790731256836,-0.0982684483227667
-0.4827790731256836,-0.07324497683104356
-0.48277907312568386,-0.07324497683104343
-0.5065778087482123,-0.06551229888184404
-0.5065778087482126,-0.06551229888184391
-0.6696967693728445,-0.15900168940794843
-0.6696967693728445,-0.15900168940794868
-0.7294901687515774,-0.10600112627196584
-0.7294901687515771,-0.1060011262719657
-0.7147817412475814,-0.08575671257690526
-0.7147817412475814,-0.085756712576905
-0.7532889043741064,-0.0982684483227667
-0.7532889043741064,-0.0982684483227667
-0.5835921350012616,-0.04048882739012154
-0.5835921350012621,-0.04048882739012141
-0.8303032306271556,-0.07324497683104368
-0.8303032306271555,-0.07324497683104356
-0.32623792124926343,-0.040488827390121794
-0.32623792124926343,-0.04048882739012141
-0.31966011250105164,-0.12624553996702642
-0.31966011250105136,-0.12624553996702653
-0.3434588481235806,-0.11851286201782728
-0.3434588481235806,-0.11851286201782715
-0.3581672756275763,-0.13875727571288785
-0.3581672756275763,-0.13875727571288798
-0.30243918562673494,-0.20426957459473227
-0.28773075812273924,-0.22451398828979285
-0.32623792124926393,-0.21200225254393168
-0.32623792124926393,-0.21200225254393168
-0.30243918562673494,-0.20426957459473227
-0.30243918562673494,-0.24475840198485344
-0.28773075812273924,-0.22451398828979272
-0.32623792124926415,-0.23702572403565406
-0.32623792124926393,-0.23702572403565417
-0.30243918562673494,-0.24475840198485357
-0.18691769624716092,-0.08575671257690526
-0.18691769624716068,-0.08575671257690513
-0.2188470506254733,-0.15900168940794843
-0.2188470506254733,-0.15900168940794832
-0.24264578624800226,-0.15126901145874916
-0.24264578624800226,-0.15126901145874905
-0.21884705062547305,-0.18402516089967105
-0.2188470506254733,-0.1840251608996712
-0.05572809000084135,-0.04048882739012129
-0.05572809000084135,-0.04048882739012167
-0.4057647468726345,-0.20426957459473227
-0.4057647468726345,-0.20426957459473252
-0.4827790731256832,-0.5472964249023518
-0.4827790731256833,-0.5472964249023514
-0.5516627806229494,-0.587785252292473
-0.5516627806229495,-0.5877852522924731
-0.5663712081269453,-0.5675408385974123
-0.5663712081269452,-0.5675408385974124
-0.5901699437494744,-0.575273516546612
-0.5663712081269453,-0.608029665987534
-0.5663712081269453,-0.6080296659875337
-0.5901699437494744,-0.6002969880383345
-0.5901699437494742,-0.6002969880383345
-0.5901699437494742,-0.5752735165466116
-0.48935688187389614,-0.46153971232544666
-0.48935688187389614,-0.46153971232544666
-0.46555814625136704,-0.46927239027464623
-0.46555814625136704,-0.4692723902746464
-0.4508497187473712,-0.44902797657958554
-0.45084971874737145,-0.4490279765795856
-0.6220992981277865,-0.502028539715568
-0.6220992981277867,-0.502028539715568
-0.6696967693728446,-0.5675408385974123
-0.6696967693728445,-0.5675408385974123
-0.6844051968768402,-0.587785252292473
-0.68440519687684,-0.5877852522924734
-0.6696967693728444,-0.6080296659875337
-0.6696967693728443,-0.6080296659875337
-0.48277907312568347,-0.6282740796825947
-0.48277907312568347,-0.6282740796825947
-0.46555814625136677,-0.7062981143103003
-0.46555814625136704,-0.7062981143103002
-0.48935688187389575,-0.7140307922594995
-0.48935688187389564,-0.7140307922594997
-0.4508497187473712,-0.726542528005361
-0.4508497187473712,-0.7265425280053609
-0.6220992981277864,-0.673541964869378
-0.6220992981277863,-0.673541964869378
-0.40325224750231325,-0.7920548268872053
-0.40325224750231325,-0.7920548268872051
-0.3434588481235806,-0.845055390023188
-0.34345884812358035,-0.8450553900231879
-0.3581672756275763,-0.8652998037182488
-0.3581672756275763,-0.8652998037182488
-0.31966011250105186,-0.8527880679723872
-0.31966011250105214,-0.8527880679723875
-0.4057647468726337,-0.6532975511743178
-0.40576474687263425,-0.6532975511743173
-0.405764746872634,-0.5222729534106293
-0.405764746872634,-0.5222729534106287
-0.32623792124926415,-0.489516803969707
-0.32623792124926415,-0.48951680396970687
-0.30243918562673544,-0.4817841260205074
-0.30243918562673544,-0.4817841260205074
-0.28773075812273924,-0.5020285397155679
-0.32623792124926365,-0.5145402754614296
-0.32623792124926393,-0.5145402754614298
-0.30243918562673494,-0.5222729534106292
-0.30243918562673544,-0.5222729534106288
-0.2877307581227395,-0.5020285397155683
-0.31966011250105186,-0.4037600913928017
-0.31966011250105186,-0.403760091392802
-0.40325224750231353,-0.3835156776977414
-0.40325224750231353,-0.3835156776977413
-0.38854381999831783,-0.36327126400268034
-0.38854381999831783,-0.36327126400268045
-0.40325224750231353,-0.34302685030761987
-0.40325224750231353,-0.34302685030761976
-0.18691769624716092,-0.3632712640026807
-0.18691769624716092,-0.36327126400268056
-0.21884705062547355,-0.436516240833724
-0.2188470506254733,-0.43651624083372403
-0.24264578624800226,-0.4287835628845245
-0.242645786248002,-0.42878356288452424
-0.2188470506254733,-0.4615397123254467
-0.21884705062547355,-0.46153971232544677
-0.3581672756275763,-0.587785252292473
-0.35816727562757605,-0.5877852522924728
-0.3024391856267352,-0.6532975511743173
-0.30243918562673494,-0.6532975511743171
-0.32623792124926443,-0.6610302291235168
-0.32623792124926415,-0.6610302291235166
-0.32623792124926393,-0.6860537006152394
-0.32623792124926415,-0.6860537006152394
-0.2188470506254738,-0.5425173671056897
-0.21884705062547355,-0.54251736710569
-0.32623792124926443,-0.767031355395482
-0.32623792124926465,-0.7670313553954826
-0.139320225002103,-0.29775896512083627
-0.13932022500210273,-0.29775896512083616
-0.2188470506254733,-0.2900262871716369
-0.2188470506254733,-0.29002628717163664
-0.2188470506254733,-0.2650028156799139
-0.21884705062547305,-0.265002815679914
-0.24264578624800226,-0.29775896512083627
-0.24264578624800226,-0.29775896512083644
-0.139320225002103,-0.1512690114587493
-0.13932022500210325,-0.1512690114587489
-0.31966011250105186,-0.32278243661255906
-0.31966011250105164,-0.32278243661255906
0.7122692418772603,-0.15900168940794793
0.7122692418772607,-0.1590016894079492
0.7917960675006316,-0.12624553996702642
0.7917960675006306,-0.12624553996702617
0.8155948031231598,-0.11851286201782689
0.8155948031231598,-0.11851286201782689
0.8303032306271553,-0.1387572757128876
0.7917960675006306,-0.1512690114587493
0.7917960675006306,-0.1512690114587493
0.8155948031231598,-0.15900168940794857
0.8155948031231598,-0.15900168940794868
0.8303032306271557,-0.13875727571288823
0.6524758424985279,-0.10600112627196584
0.6524758424985279,-0.10600112627196596
0.6671842700025236,-0.08575671257690513
0.6671842700025236,-0.08575671257690513
0.6286771068759989,-0.09826844832276657
0.6286771068759989,-0.09826844832276645
0.6114561800016822,-0.020244413695060835
0.6352549156242114,-0.012511735745861313
0.6114561800016822,-0.02024441369506058
0.5967477524976865,0
0.5967477524976867,0
0.6352549156242111,0.012511735745861693
0.6352549156242111,-0.01251173574586144
0.6352549156242114,0.012511735745861313
0.6114561800016824,0.020244413695060706
0.6114561800016814,0.020244413695060835
0.7983738762488428,-0.04048882739012141
0.7983738762488434,-0.04048882739012154
0.7147817412475812,-0.020244413695060706
0.7147817412475812,-0.020244413695060706
0.7294901687515771,-1.2631870857957337e-16
0.7294901687515771,-1.2631870857957337e-16
0.7147817412475812,0.02024441369506096
0.7147817412475812,0.020244413695061213
0.9311162925027339,-2.5263741715914673e-16
0.9311162925027339,-6.315935428978669e-16
0.899186938124422,-0.07324497683104343
0.899186938124422,-0.0732449768310433
0.8753882025018928,-0.06551229888184391
0.8753882025018928,-0.06551229888184379
0.899186938124421,-0.09826844832276657
0.899186938124422,-0.09826844832276682
0.7598667131223187,-0.22451398828979285
0.7598667131223192,-0.22451398828979247
0.8155948031231598,-0.29002628717163675
0.8155948031231598,-0.29002628717163675
0.791796067500631,-0.29775896512083666
0.791796067500631,-0.29775896512083694
0.7917960675006306,-0.3227824366125592
0.7917960675006306,-0.3227824366125594
0.899186938124422,-0.1792461031030094
0.899186938124422,-0.17924610310300965
0.791796067500631,-0.4037600913928024
0.7917960675006316,-0.4037600913928024
0.7983738762488439,-0.4895168039697069
0.7983738762488439,-0.4895168039697069
0.7745751406263146,-0.4817841260205071
0.7745751406263142,-0.48178412602050746
0.7598667131223187,-0.502028539715568
0.7598667131223187,-0.5020285397155685
0.7122692418772607,-0.29002628717163675
0.7122692418772607,-0.29002628717163664
0.6352549156242111,-0.18402516089967144
0.6352549156242114,-0.1840251608996712
0.5663712081269452,-0.22451398828979285
0.5663712081269452,-0.22451398828979285
0.5516627806229495,-0.20426957459473227
0.5516627806229493,-0.20426957459473188
0.5278640450004201,-0.2120022525439313
0.5516627806229495,-0.24475840198485357
0.5516627806229495,-0.24475840198485344
0.5278640450004205,-0.23702572403565442
0.5278640450004205,-0.2370257240356543
0.5278640450004208,-0.2120022525439314
0.49593469062210793,-0.13875727571288785
0.49593469062210793,-0.13875727571288798
0.5278640450004203,-0.06551229888184429
0.5278640450004203,-0.06551229888184441
0.5516627806229493,-0.07324497683104368
0.5516627806229493,-0.07324497683104368
0.5278640450004205,-0.04048882739012167
0.5278640450004208,-0.04048882739012129
0.36474508437578856,-0.18402516089967144
0.36474508437578856,-0.18402516089967158
0.44833721937704996,-0.20426957459473188
0.44833721937705023,-0.20426957459473216
0.43362879187305475,-0.22451398828979285
0.43362879187305475,-0.22451398828979272
0.4483372193770505,-0.2447584019848533
0.4483372193770505,-0.24475840198485344
0.6352549156242114,-0.2650028156799145
0.6352549156242114,-0.265002815679914
0.6524758424985279,-0.34302685030762
0.6524758424985279,-0.34302685030762
0.6286771068759989,-0.350759528256819
0.6286771068759991,-0.3507595282568194
0.6671842700025236,-0.36327126400268034
0.6671842700025236,-0.3632712640026802
0.49593469062210815,-0.3102707008666977
0.49593469062210843,-0.3102707008666977
0.7147817412475812,-0.42878356288452435
0.7147817412475812,-0.4287835628845249
0.28773075812273924,-0.15900168940794868
0.28773075812273896,-0.15900168940794882
0.3328157299974762,-0.085756712576905
0.3328157299974762,-0.08575671257690513
0.3475241575014722,-0.10600112627196584
0.3475241575014727,-0.10600112627196596
0.37132289312400113,-0.09826844832276645
0.3713228931240014,-0.09826844832276645
0.36474508437578856,-0.01251173574586144
0.36474508437578884,0.012511735745861188
0.38854381999831783,-0.02024441369506096
0.38854381999831783,-0.020244413695061084
0.36474508437578884,-0.012511735745861566
0.38854381999831705,0.020244413695060706
0.36474508437578806,0.01251173574586144
0.40325224750231303,1.2631870857957337e-16
0.40325224750231303,1.2631870857957337e-16
0.38854381999831705,0.020244413695060453
0.20162612375115713,-0.040488827390121794
0.20162612375115663,-0.04048882739012141
0.2705098312484228,-1.2631870857957337e-16
0.2705098312484228,0
0.2852182587524185,-0.02024441369506058
0.2852182587524188,-0.02024441369506096
0.2852182587524178,0.02024441369506096
0.2852182587524178,0.02024441369506096
0.06888370749726594,0
0.06888370749726594,-1.2631870857957337e-16
0.44833721937705073,-0.07324497683104368
0.44833721937705073,-0.0732449768310433
0.7122692418772607,0.15900168940794857
0.7122692418772613,0.15900168940794832
0.7917960675006306,0.15126901145874955
0.7917960675006306,0.15126901145874905
0.7917960675006306,0.12624553996702653
0.7917960675006306,0.12624553996702653
0.8155948031231592,0.11851286201782664
0.8155948031231598,0.15900168940794882
0.8155948031231598,0.15900168940794882
0.8303032306271557,0.1387572757128876
0.8303032306271557,0.1387572757128881
0.8155948031231598,0.1185128620178274
0.6671842700025236,0.085756712576905
0.6671842700025236,0.08575671257690513
0.6524758424985283,0.10600112627196545
0.6524758424985283,0.10600112627196558
0.6286771068759993,0.09826844832276618
0.6286771068759991,0.09826844832276618
0.7983738762488434,0.040488827390120906
0.7983738762488428,0.04048882739012129
0.8753882025018928,0.06551229888184379
0.8753882025018928,0.06551229888184366
0.8991869381244214,0.07324497683104444
0.899186938124422,0.0732449768310438
0.899186938124422,0.09826844832276682
0.8991869381244214,0.09826844832276631
0.7598667131223187,0.2245139882897931
0.7598667131223187,0.22451398828979285
0.7917960675006306,0.29775896512083666
0.7917960675006306,0.29775896512083666
0.8155948031231598,0.29002628717163714
0.8155948031231598,0.2900262871716374
0.7917960675006306,0.3227824366125588
0.791796067500631,0.32278243661255956
0.899186938124421,0.1792461031030095
0.8991869381244214,0.1792461031030095
0.7917960675006306,0.4037600913928024
0.791796067500631,0.4037600913928026
0.7745751406263142,0.48178412602050763
0.7745751406263142,0.48178412602050763
0.7983738762488424,0.48951680396970737
0.7983738762488428,0.48951680396970687
0.7598667131223177,0.5020285397155688
0.7598667131223177,0.5020285397155688
0.7122692418772607,0.2900262871716374
0.7122692418772607,0.29002628717163637
0.6352549156242109,0.18402516089967094
0.6352549156242111,0.18402516089967094
0.5516627806229493,0.20426957459473138
0.5516627806229495,0.20426957459473163
0.5278640450004208,0.2120022525439314
0.5278640450004205,0.21200225254393115
0.5278640450004201,0.23702572403565456
0.5663712081269455,0.22451398828979285
0.5663712081269455,0.22451398828979285
0.551662780622949,0.2447584019848533
0.5516627806229493,0.24475840198485357
0.5278640450004205,0.23702572403565378
0.49593469062210815,0.1387572757128876
0.49593469062210815,0.1387572757128876
0.5516627806229497,0.0732449768310433
0.5516627806229495,0.07324497683104356
0.5278640450004201,0.06551229888184404
0.5278640450004201,0.06551229888184404
0.5278640450004198,0.04048882739012129
0.5278640450004198,0.04048882739012167
0.36474508437578856,0.1840251608996712
0.36474508437578834,0.18402516089967094
0.43362879187305403,0.22451398828979235
0.43362879187305425,0.22451398828979285
0.44833721937705023,0.20426957459473163
0.44833721937704996,0.20426957459473216
0.44833721937705023,0.2447584019848533
0.44833721937705023,0.2447584019848533
0.6352549156242111,0.265002815679914
0.6352549156242111,0.2650028156799145
0.6286771068759986,0.350759528256819
0.6286771068759989,0.3507595282568193
0.6524758424985273,0.3430268503076195
0.6524758424985275,0.34302685030761976
0.6671842700025236,0.36327126400268045
0.6671842700025236,0.36327126400268045
0.49593469062210765,0.31027070086669734
0.49593469062210793,0.31027070086669684
0.7147817412475808,0.4287835628845245
0.7147817412475812,0.428783562884525
0.28773075812273896,0.15900168940794832
0.2877307581227395,0.15900168940794832
0.3475241575014714,0.10600112627196558
0.3475241575014714,0.10600112627196558
0.3328157299974757,0.08575671257690475
0.3328157299974757,0.08575671257690475
0.37132289312400063,0.09826844832276618
0.37132289312400035,0.09826844832276631
0.20162612375115638,0.04048882739012141
0.20162612375115638,0.04048882739012129
0.44833721937704973,0.07324497683104368
0.44833721937704973,0.07324497683104368
